ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
R-MMU-983169,Class I MHC mediated antigen processing & presentation,173,0.39548278397498626,1.8398497403600427,7.5506110929656e-6,2.5048331582316316e-4,2.014648177207755e-4,1023,"tags=23%, list=13%, signal=20%",12010/15040/110557/68497/12703/14972/667977/19171/22187/16913/16924/66105/21354/69116/209200/81018/22201/19188/12702/21402/14827/69706/56736/69162/224170/69077/224938/22195/67845/216150/19177/26446/19170/268291/21762/17463/67673/26442/26444
R-MMU-1236975,Antigen processing-Cross presentation,54,0.5484391759659728,2.120027960496864,4.561235802710913e-5,0.0014500928822785111,0.0011663159969212552,1065,"tags=35%, list=13%, signal=31%",12010/15040/110557/14972/667977/19171/16913/21354/19188/14827/69077/19177/26446/19170/21762/17463/26442/26444/228769
R-MMU-198933,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,42,0.5781454475060112,2.1213800712467767,4.7931276947434447e-5,0.0014628625724356992,0.0011765867141201802,66,"tags=19%, list=1%, signal=19%",12010/66141/15040/110557/14972/16414/12266/667977
R-MMU-1236974,ER-Phagosome pathway,21,0.7308522755869,2.227830819003772,5.9738381085093416e-5,0.0017530917218433184,0.0014100192782432982,360,"tags=33%, list=5%, signal=32%",12010/15040/110557/14972/667977/21354/14827
R-MMU-76005,Response to elevated platelet cytosolic Ca2+,57,0.5167770312387429,2.0002794925093905,1.1395481141765556e-4,0.003220278559691526,0.0025900840177970055,589,"tags=32%, list=7%, signal=29%",19073/19241/11465/16784/12512/19039/192176/12313/21346/19156/12759/71946/12527/11820/12258/20655/22371/21894
R-MMU-114608,Platelet degranulation ,56,0.5178738825282913,1.997431802446097,1.4264318362980613e-4,0.003887026753912217,0.003126352483314924,589,"tags=32%, list=7%, signal=30%",19073/19241/11465/16784/12512/19039/192176/12313/21346/19156/12759/71946/12527/11820/12258/20655/22371/21894
R-MMU-1236977,Endosomal/Vacuolar pathway,13,0.7965199952059633,2.111950020489065,1.5438307679460655e-4,0.0040618719860098206,0.0032669812621145414,66,"tags=38%, list=1%, signal=38%",12010/15040/110557/14972/667977
R-MMU-8953750,Transcriptional Regulation by E2F6,11,-0.7904964638320293,-1.9523792150203967,1.8761189848286975e-4,0.004771595951414321,0.0038378153268601076,1260,"tags=55%, list=16%, signal=46%",12151/67057/241915/29808/22658/13831
R-MMU-977606,Regulation of Complement cascade,17,0.7322509868140711,2.1204799018270895,2.68925658068675e-4,0.006035008150188207,0.0048539832400630815,480,"tags=41%, list=6%, signal=39%",50909/12266/12260/12268/12262/12759/12258
R-MMU-3928662,EPHB-mediated forward signaling,25,0.6622216766480074,2.105716081327836,2.4904100274934484e-4,0.006035008150188207,0.0048539832400630815,1086,"tags=48%, list=14%, signal=42%",11461/11465/11867/68089/16443/74117/66713/11848/12540/19877/67771/110596
R-MMU-983170,"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",24,0.6686230363938933,2.0972694240400074,2.6190972110635063e-4,0.006035008150188207,0.0048539832400630815,455,"tags=33%, list=6%, signal=32%",12010/15040/110557/14972/667977/21354/14827/69162
R-MMU-212165,Epigenetic regulation of gene expression,53,0.5140288254822213,1.9807709892805587,2.6019053344992365e-4,0.006035008150188207,0.0048539832400630815,748,"tags=34%, list=9%, signal=31%",15081/319173/319183/11465/100041230/319181/319159/110052/360198/69833/97122/213464/15270/67773/51812/13433/69612/232440
R-MMU-8936459,RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function,25,0.658952362042905,2.0953203957415076,2.768837561931325e-4,0.006036065885010288,0.004854833980769812,1344,"tags=76%, list=17%, signal=63%",15081/319173/319183/100041230/319181/319159/360198/97122/213464/15270/15469/20466/232440/12400/433759/15267/20467/319150/319178
R-MMU-2172127,DAP12 interactions,28,0.6462546479600997,2.1324610984582923,3.041326154454717e-4,0.006445921821802636,0.005184482889026609,122,"tags=21%, list=2%, signal=21%",12010/15040/110557/14972/667977/22177
R-MMU-168898,Toll-like Receptor Cascades,67,0.4815188205218565,1.9198522954793695,3.72236346352955e-4,0.007676117088305532,0.006173934279481444,1472,"tags=42%, list=18%, signal=34%",54123/16414/24110/13040/24088/22187/19141/66105/434341/17164/80750/13039/107607/21402/11820/19247/11909/67245/19052/192656/18033/13430/20202/19697/56550/26416/329547/22186
R-MMU-2682334,EPH-Ephrin signaling,37,0.5509632829844783,1.9250803703213737,4.414816357549003e-4,0.008864486528447077,0.00712974497631875,1449,"tags=49%, list=18%, signal=40%",11461/11465/11867/53378/68089/16443/74117/66713/11848/12540/19877/67771/110596/54126/13639/17974/216963/53972
R-MMU-76002,"Platelet activation, signaling and aggregation",127,0.3784482059917297,1.67096918201855,4.89426181957876e-4,0.00957518402138101,0.007701362053480209,799,"tags=25%, list=10%, signal=23%",19073/19241/11465/14701/14707/16784/12512/19039/192176/12313/21346/19156/109905/12759/71946/12527/11820/14688/14693/14678/19354/11848/12258/19247/20655/22371/21894/66066/14127/14726/12540/320207
R-MMU-212300,PRC2 methylates histones and DNA,25,0.6431199797604487,2.0449769787959178,5.06759433580438e-4,0.009666436195546855,0.007774756573089352,748,"tags=44%, list=9%, signal=40%",15081/319173/319183/100041230/319181/319159/360198/97122/15270/13433/232440
R-MMU-1280215,Cytokine Signaling in Immune system,189,0.329355916217418,1.542325173957841,8.000905976991041e-4,0.014813788028199338,0.011914793985569723,1151,"tags=26%, list=14%, signal=23%",100038882/12703/24110/15978/19171/12983/22187/16913/21938/16181/66105/20848/434341/17164/80750/360198/19188/19106/12702/231655/107607/21402/11820/19247/69077/12978/16195/22218/19255/11909/19177/192170/67245/18413/26446/19170/21762/18412/60505/17463/19052/67673/26442/192656/26444/228769/18033/22318/16186
R-MMU-109582,Hemostasis,237,0.30695686049183496,1.4739864115435086,8.154378731118901e-4,0.014813788028199338,0.011914793985569723,597,"tags=16%, list=7%, signal=15%",15081/19073/12306/19241/11465/16414/14701/14707/16784/12512/19039/16149/192176/12313/21346/19156/109905/12759/71946/360198/12527/17319/11820/14688/170731/14693/14683/14678/19354/11848/12258/19247/20655/22371/14191/21894/66066
R-MMU-450408,AUF1 (hnRNP D0) binds and destabilizes mRNA,36,0.5286900096405557,1.8146009218135848,9.585749002042759e-4,0.01700913136874099,0.013680518159586118,1472,"tags=53%, list=18%, signal=43%",19171/22187/16913/15507/19188/69077/15481/19177/18458/26446/19170/21762/17463/26442/26444/228769/57296/66997/22186
R-MMU-5173105,O-linked glycosylation,26,-0.5988563537537116,-1.833366263354985,9.822911227579275e-4,0.01703382106055224,0.013700376185834251,343,"tags=38%, list=4%, signal=37%",231605/212996/210004/108902/66548/20441/74180/100689/381694/56336
R-MMU-9020702,Interleukin-1 signaling,57,0.4646696692161929,1.798588470343359,0.001212092662414737,0.020551704476054318,0.01652982508041618,1265,"tags=42%, list=16%, signal=36%",24110/19171/22187/16913/16181/434341/80750/19188/21402/11820/69077/19177/67245/26446/19170/21762/18412/17463/26442/26444/228769/18033/19697/57296
R-MMU-449147,Signaling by Interleukins,131,0.3618178512217491,1.6037503174757457,0.0012918294553534186,0.021427519009449093,0.01723424650963485,1508,"tags=37%, list=19%, signal=30%",12703/24110/19171/12983/22187/16913/16181/20848/434341/17164/80750/360198/19188/12702/107607/21402/11820/19247/69077/12978/16195/11909/19177/67245/18413/26446/19170/21762/18412/60505/17463/19052/26442/192656/26444/228769/18033/22318/16186/19697/57296/319150/12367/26416/215274/66997/22186/20851
R-MMU-166016,Toll Like Receptor 4 (TLR4) Cascade,53,0.4805051467093051,1.8515900424629186,0.0013395907328253127,0.021746972960547097,0.017491184708558958,1472,"tags=43%, list=18%, signal=36%",54123/16414/24110/22187/66105/434341/17164/80750/107607/21402/11820/19247/11909/67245/19052/192656/18033/13430/19697/56550/26416/329547/22186
R-MMU-3858494,Beta-catenin independent WNT signaling,75,0.42959699278243496,1.7421725974208835,0.001482096583510717,0.023559160275389106,0.018948734828656756,1065,"tags=35%, list=13%, signal=30%",14701/14707/18643/19171/22187/16913/12313/19188/14688/14693/19354/11848/69077/66066/232910/19177/13542/71770/26446/19170/21762/17463/26442/26444/11772/228769
R-MMU-877300,Interferon gamma signaling,11,0.7602290314259549,1.9500185716488594,0.001681211550871867,0.026178865577861928,0.02105577516988826,605,"tags=45%, list=8%, signal=42%",12703/15978/12702/22218/19255
R-MMU-166663,Initial triggering of complement,11,0.7532976351156269,1.9322392565032045,0.002068247006755024,0.03156144932308167,0.025385010630277458,197,"tags=45%, list=2%, signal=44%",50909/12266/12260/12268/12262
R-MMU-8878166,Transcriptional regulation by RUNX2,39,0.5194710866065138,1.8543029698505316,0.0021207645397676622,0.0317283008596613,0.025519210045088687,1065,"tags=44%, list=13%, signal=38%",19171/22187/16913/19188/21402/53892/20682/69077/19177/26446/19170/21762/12400/17463/26442/26444/228769
R-MMU-166658,Complement cascade,21,0.6374314219671325,1.9430593764237705,0.002279680225709762,0.0334499233118567,0.026903918453214402,480,"tags=33%, list=6%, signal=31%",50909/12266/12260/12268/12262/12759/12258
R-MMU-5663213,RHO GTPases Activate WASPs and WAVEs,23,0.6175150205379939,1.9347660483471087,0.0024261077657854414,0.0345317171813724,0.027774009956184197,956,"tags=39%, list=12%, signal=35%",11461/11465/11867/68089/74117/66713/101314/12540/67771
R-MMU-1234176,Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,42,0.48483308074395,1.77899045959486,0.0024439223168992263,0.0345317171813724,0.027774009956184197,1472,"tags=48%, list=18%, signal=39%",19171/22187/16913/66105/112406/19188/69077/19177/26446/19170/21762/17463/67673/26442/26444/228769/57296/56550/66997/22186
R-MMU-5610785,GLI3 is processed to GLI3R by the proteasome,36,0.5019993249557955,1.722991585246529,0.0025378110555524056,0.035206360643390645,0.028316628619847895,1472,"tags=50%, list=18%, signal=41%",19171/22187/16913/19188/21402/69077/19177/26446/19170/21762/17463/24069/26442/26444/228769/57296/66997/22186
R-MMU-4086400,PCP/CE pathway,51,0.47167192928463775,1.794745446353441,0.0028791808212158595,0.039228838689066084,0.03155192516482793,1265,"tags=43%, list=16%, signal=37%",18643/19171/22187/16913/19188/19354/11848/69077/232910/19177/13542/71770/26446/19170/21762/17463/26442/26444/11772/228769/216869/57296
R-MMU-380108,Chemokine receptors bind chemokines,20,0.6275104502085886,1.9123434461144573,0.0031512952405068104,0.039637258424615504,0.03188041893019361,74,"tags=20%, list=1%, signal=20%",15945/20304/20302/66102
R-MMU-450531,Regulation of mRNA stability by proteins that bind AU-rich elements,50,0.4773503225277399,1.809376469042084,0.003181789423519626,0.039637258424615504,0.03188041893019361,1065,"tags=40%, list=13%, signal=35%",227715/19171/22187/16913/15507/17164/19188/16549/69077/15481/19177/18458/26446/19170/21762/22695/17463/26442/26444/228769
R-MMU-5687128,MAPK6/MAPK4 signaling,41,0.49972138544688693,1.8078386481085542,0.0029916943552035355,0.039637258424615504,0.03188041893019361,1472,"tags=46%, list=18%, signal=38%",19171/22187/16913/15507/19188/69077/235072/19177/12540/26446/19170/21762/17463/26442/26444/228769/57296/66997/22186
R-MMU-166166,MyD88-independent TLR4 cascade ,47,0.4679972578272622,1.7634434252096713,0.0032728011543260507,0.039637258424615504,0.03188041893019361,626,"tags=26%, list=8%, signal=24%",54123/24110/22187/66105/434341/17164/80750/107607/21402/11820/19247/11909
R-MMU-937061,TRIF(TICAM1)-mediated TLR4 signaling ,47,0.4679972578272622,1.7634434252096713,0.0032728011543260507,0.039637258424615504,0.03188041893019361,626,"tags=26%, list=8%, signal=24%",54123/24110/22187/66105/434341/17164/80750/107607/21402/11820/19247/11909
R-MMU-446652,Interleukin-1 family signaling,64,0.4417790221014152,1.7469495023087263,0.0032534676112838446,0.039637258424615504,0.03188041893019361,1472,"tags=44%, list=18%, signal=36%",24110/19171/22187/16913/16181/20848/434341/80750/19188/21402/11820/69077/19177/67245/26446/19170/21762/18412/17463/26442/26444/228769/18033/19697/57296/215274/66997/22186
R-MMU-983168,Antigen processing: Ubiquitination & Proteasome degradation,141,0.33423518571599886,1.4887585734403215,0.0031133082010822905,0.039637258424615504,0.03188041893019361,1065,"tags=23%, list=13%, signal=20%",68497/12703/19171/22187/16913/16924/66105/69116/209200/81018/22201/19188/12702/21402/69706/56736/224170/69077/224938/22195/67845/216150/19177/26446/19170/268291/21762/17463/67673/26442/26444/228769
R-MMU-5610780,Degradation of GLI1 by the proteasome,35,0.510988550240328,1.745736688905742,0.0034055008026083024,0.04059995488109586,0.032654719867115795,1472,"tags=51%, list=18%, signal=42%",19171/22187/16913/19188/21402/69077/19177/26446/19170/21762/17463/24069/26442/26444/228769/57296/66997/22186
R-MMU-1169091,Activation of NF-kappaB in B cells,37,0.49857400483687386,1.7420308385432262,0.00358443425726855,0.04207574366609082,0.03384170319008201,1472,"tags=51%, list=18%, signal=42%",19171/22187/16913/19188/21402/69077/19177/26446/19170/21762/17463/26442/26444/228769/18033/19697/57296/66997/22186
R-MMU-202403,TCR signaling,48,0.4744074548528485,1.789923953321148,0.003657827998753276,0.04228670853104166,0.03401138314630239,1472,"tags=48%, list=18%, signal=39%",19171/22187/16913/19188/21402/69077/216150/19177/26446/19170/21762/17463/16797/26442/192656/26444/228769/18033/19697/57296/56550/66997/22186
R-MMU-2029482,Regulation of actin dynamics for phagocytic cup formation,35,0.5057232884214242,1.7277484957659313,0.003775082996751663,0.042990870545097294,0.03457774370944571,1180,"tags=34%, list=15%, signal=29%",11461/11465/11867/68089/74117/66713/101314/12540/15519/67771/17886/242687
R-MMU-3214847,HATs acetylate histones,27,0.5576287309605412,1.8244052305195664,0.004176356593707617,0.04552228687141303,0.03661377284408331,739,"tags=37%, list=9%, signal=34%",319183/100041230/319181/319159/360198/97122/67773/51812/11909/69612
R-MMU-5693565,Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,33,0.5173414708257292,1.759262393286373,0.004173546196922835,0.04552228687141303,0.03661377284408331,603,"tags=27%, list=8%, signal=25%",319183/100041230/14050/319181/22187/319159/97122/15270/22218
R-MMU-5693606,DNA Double Strand Break Response,33,0.5173414708257292,1.759262393286373,0.004173546196922835,0.04552228687141303,0.03661377284408331,603,"tags=27%, list=8%, signal=25%",319183/100041230/14050/319181/22187/319159/97122/15270/22218
R-MMU-1234174,Cellular response to hypoxia,43,0.47555815053458583,1.7578475208067015,0.004378330715959502,0.046398143559404165,0.03731822817842675,1472,"tags=47%, list=18%, signal=38%",19171/22187/16913/66105/112406/19188/69077/19177/26446/19170/21762/17463/67673/26442/26444/228769/57296/56550/66997/22186
R-MMU-9762114,GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2,36,0.4878345329795435,1.6743743537711704,0.0043529490886206074,0.046398143559404165,0.03731822817842675,1472,"tags=47%, list=18%, signal=39%",19171/22187/16913/19188/21402/69077/19177/26446/19170/21762/17463/26442/26444/228769/57296/66997/22186
R-MMU-5607761,Dectin-1 mediated noncanonical NF-kB signaling,35,0.498713485501289,1.7038002680924869,0.004778237269991583,0.046740962012866386,0.037593958547976966,1472,"tags=49%, list=18%, signal=40%",19171/22187/16913/19188/21402/69077/19177/26446/19170/21762/17463/26442/26444/228769/57296/66997/22186
R-MMU-5676590,NIK-->noncanonical NF-kB signaling,35,0.498713485501289,1.7038002680924869,0.004778237269991583,0.046740962012866386,0.037593958547976966,1472,"tags=49%, list=18%, signal=40%",19171/22187/16913/19188/21402/69077/19177/26446/19170/21762/17463/26442/26444/228769/57296/66997/22186
R-MMU-350562,Regulation of ornithine decarboxylase (ODC),32,0.5015853903813395,1.690404082732005,0.004740558260192039,0.046740962012866386,0.037593958547976966,1065,"tags=44%, list=13%, signal=38%",19171/16913/18263/19188/69077/19177/26446/19170/21762/54375/17463/26442/26444/228769
R-MMU-9006931,Signaling by Nuclear Receptors,98,0.37352957889721866,1.560838702144519,0.0047760207332706965,0.046740962012866386,0.037593958547976966,983,"tags=27%, list=12%, signal=24%",15081/319183/100041230/14701/14707/319181/16592/12313/319159/22260/15507/360198/69833/97122/14688/14693/14678/66066/15469/20182/21887/81004/12400/21802/15519/18597
R-MMU-3247509,Chromatin modifying enzymes,88,0.3768779272072849,1.5583984745155903,0.0045737547050543215,0.046740962012866386,0.037593958547976966,739,"tags=24%, list=9%, signal=22%",319173/319183/100041230/16898/319181/319159/360198/234135/97122/213464/238247/216850/93760/107932/338523/20220/67773/51812/11909/15469/69612
R-MMU-4839726,Chromatin organization,88,0.3768779272072849,1.5583984745155903,0.0045737547050543215,0.046740962012866386,0.037593958547976966,739,"tags=24%, list=9%, signal=22%",319173/319183/100041230/16898/319181/319159/360198/234135/97122/213464/238247/216850/93760/107932/338523/20220/67773/51812/11909/15469/69612
R-MMU-8941858,Regulation of RUNX3 expression and activity,33,0.5070897330756501,1.724400512484971,0.005223482473903034,0.050449583893519175,0.040576819217661146,1472,"tags=52%, list=18%, signal=42%",19171/22187/16913/19188/69077/19177/26446/19170/21762/12400/17463/26442/26444/228769/57296/66997/22186
R-MMU-9759194,Nuclear events mediated by NFE2L2,37,0.48186189492972503,1.6836382818657025,0.005496626809939809,0.052424078199800925,0.042164913555196165,1472,"tags=46%, list=18%, signal=38%",19171/22187/16913/19188/21402/69077/19177/26446/19170/21762/17463/26442/26444/228769/57296/66997/22186
R-MMU-69473,G2/M DNA damage checkpoint,29,0.5390100858678459,1.7859181396301083,0.005581403572398586,0.05257544352765582,0.04228665734513808,451,"tags=24%, list=6%, signal=23%",319183/100041230/319181/319159/97122/22627/15270
R-MMU-9674555,Signaling by CSF3 (G-CSF),15,0.6623050660206874,1.8311426997097624,0.00576859951658828,0.0531661592867214,0.04276177259316903,1472,"tags=53%, list=18%, signal=44%",12703/22187/66105/12702/19247/67673/56550/22186
R-MMU-8939902,Regulation of RUNX2 expression and activity,35,0.49065382392922263,1.6762653127595297,0.005783474732369431,0.0531661592867214,0.04276177259316903,1472,"tags=49%, list=18%, signal=40%",19171/22187/16913/19188/21402/69077/19177/26446/19170/21762/17463/26442/26444/228769/57296/66997/22186
R-MMU-2871837,FCERI mediated NF-kB activation,45,0.47018487619370697,1.751250731404433,0.0060072401238003914,0.054565764457853556,0.04388748110495775,1472,"tags=49%, list=18%, signal=40%",19171/22187/16913/19188/21402/69077/216150/19177/14127/26446/19170/21762/17463/26442/26444/228769/18033/19697/57296/56550/66997/22186
